0|1191830|3499.7661,26382.2324,865.2659
0|1191840|3476.6833,26421.6914,845.6410
0|1191850|3520.7019,26478.6602,895.3631
0|1191860|3613.9299,26598.7520,834.1069
0|1191870|3600.1152,26664.1777,869.1374
0|1191880|3578.0938,26657.0957,866.6139
0|1191890|3660.6399,26785.6055,754.8214
0|1191900|
0|1191910|
0|1191920|
0|1191930|
0|1191940|
0|1191950|
0|1191960|
0|1191970|
0|1191980|
0|1191990|
0|1192000|
0|1192010|
0|1192020|
0|1192030|
0|1192040|
0|1192050|
0|1192060|
0|1192070|
0|1192080|
0|1192090|
0|1192100|
0|1192110|
0|1192120|
0|1192130|
0|1192140|
0|1192150|
0|1192160|
0|1192170|
0|1192180|
0|1192190|
0|1192200|
0|1192210|
0|1192220|
0|1192230|
0|1192240|
0|1192250|
0|1192260|
0|1192270|
0|1192280|
0|1192290|
0|1192300|
0|1192310|
0|1192320|
0|1192330|
0|1192340|
0|1192350|
0|1192360|
0|1192370|
0|1192380|
0|1192390|
0|1192400|
0|1192410|
0|1192420|
0|1192430|
0|1192440|
0|1192450|
0|1192460|
0|1192470|
0|1192480|
0|1192490|
0|1192500|
0|1192510|
0|1192520|
0|1192530|
0|1192540|
0|1192550|
0|1192560|
0|1192570|
0|1192580|
0|1192590|
0|1192600|
0|1192610|
0|1192620|
0|1192630|
0|1192640|
0|1192650|
0|1192660|
0|1192670|
0|1192680|
0|1192690|
0|1192700|
0|1192710|
0|1192720|
0|1192730|
0|1192740|
0|1192750|
0|1192760|
0|1192770|
0|1192780|
0|1192790|
0|1192800|
0|1192810|
0|1192820|
0|1192830|
0|1192840|
0|1192850|
0|1192860|
0|1192870|
0|1192880|
0|1192890|
0|1192900|
0|1192910|
0|1192920|
0|1192930|
0|1192940|
0|1192950|
0|1192960|
0|1192970|
0|1192980|
0|1192990|
0|1193000|
0|1193010|
0|1193020|
0|1193030|
0|1193040|
0|1193050|
0|1193060|
0|1193070|
0|1193080|
0|1193090|
0|1193100|
0|1193110|
0|1193120|
0|1193130|
0|1193140|
0|1193150|
0|1193160|
0|1193170|
0|1193180|
0|1193190|
0|1193200|
0|1193210|
0|1193220|
0|1193230|
0|1193240|
0|1193250|
0|1193260|
0|1193270|
0|1193280|
0|1193290|
0|1193300|
0|1193310|
0|1193320|
0|1193330|
0|1193340|
0|1193350|
0|1193360|
0|1193370|
0|1193380|
0|1193390|
0|1193400|
0|1193410|
0|1193420|
0|1193430|
0|1193440|
0|1193450|
0|1193460|
0|1193470|
0|1193480|
0|1193490|
0|1193500|
0|1193510|
0|1193520|
0|1193530|
0|1193540|
0|1193550|
0|1193560|
0|1193570|
0|1193580|
0|1193590|
0|1193600|
0|1193610|
0|1193620|
0|1193630|
0|1193640|
0|1193650|
0|1193660|
0|1193670|
0|1193680|
0|1193690|
0|1193700|
0|1193710|
0|1193720|
0|1193730|
0|1193740|
0|1193750|
0|1193760|
0|1193770|
0|1193780|
0|1193790|
0|1193800|
0|1193810|
0|1193820|
0|1193830|
0|1193840|
0|1193850|
0|1193860|
0|1193870|
0|1193880|
0|1193890|
0|1193900|
0|1193910|
0|1193920|
0|1193930|
0|1193940|
0|1193950|
0|1193960|
0|1193970|
0|1193980|
0|1193990|
0|1194000|
0|1194010|
0|1194020|
0|1194030|
0|1194040|
0|1194050|
0|1194060|
0|1194070|
0|1194080|
0|1194090|
0|1194100|
0|1194110|
0|1194120|
0|1194130|
0|1194140|
0|1194150|
0|1194160|
0|1194170|
0|1194180|
0|1194190|
0|1194200|
0|1194210|
0|1194220|
0|1194230|
0|1194240|
0|1194250|
0|1194260|
0|1194270|
0|1194280|
0|1194290|
0|1194300|
0|1194310|
0|1194320|
0|1194330|
0|1194340|
0|1194350|
0|1194360|
0|1194370|
0|1194380|
0|1194390|
0|1194400|
0|1194410|
0|1194420|
0|1194430|
0|1194440|
0|1194450|
0|1194460|
0|1194470|
0|1194480|
0|1194490|
0|1194500|
0|1194510|
0|1194520|
0|1194530|
0|1194540|
0|1194550|
0|1194560|
0|1194570|
0|1194580|
0|1194590|
0|1194600|
0|1194610|
0|1194620|
0|1194630|
0|1194640|
0|1194650|
0|1194660|
0|1194670|
0|1194680|
0|1194690|
0|1194700|
0|1194710|
0|1194720|
0|1194730|
0|1194740|
0|1194750|
0|1194760|
0|1194770|
0|1194780|
0|1194790|
0|1194800|
0|1194810|
0|1194820|
0|1194830|
0|1194840|
0|1194850|
0|1194860|
0|1194870|
0|1194880|
0|1194890|
0|1194900|
0|1194910|
0|1194920|
0|1194930|
0|1194940|
0|1194950|
0|1194960|
0|1194970|
0|1194980|
0|1194990|
0|1195000|
0|1195010|
0|1195020|
0|1195030|
0|1195040|
0|1195050|
0|1195060|
0|1195070|
0|1195080|
0|1195090|
0|1195100|
0|1195110|
0|1195120|
0|1195130|
0|1195140|
0|1195150|
0|1195160|
0|1195170|
0|1195180|
0|1195190|
0|1195200|
0|1195210|
0|1195220|
0|1195230|
0|1195240|
0|1195250|
0|1195260|
0|1195270|
0|1195280|
0|1195290|
0|1195300|
0|1195310|
0|1195320|
0|1195330|
0|1195340|
0|1195350|
0|1195360|
0|1195370|
0|1195380|
0|1195390|
0|1195400|
0|1195410|
0|1195420|
0|1195430|
0|1195440|
0|1195450|
0|1195460|
0|1195470|
0|1195480|
0|1195490|
0|1195500|
0|1195510|
0|1195520|
0|1195530|
0|1195540|
0|1195550|
0|1195560|
0|1195570|
0|1195580|
0|1195590|
0|1195600|
0|1195610|
0|1195620|
0|1195630|
0|1195640|
0|1195650|
0|1195660|
0|1195670|
0|1195680|
0|1195690|
0|1195700|
0|1195710|
0|1195720|
0|1195730|
0|1195740|
0|1195750|
0|1195760|
0|1195770|
0|1195780|
0|1195790|
0|1195800|
0|1195810|
0|1195820|
0|1195830|
0|1195840|
0|1195850|
0|1195860|
0|1195870|
0|1195880|
0|1195890|
0|1195900|
0|1195910|
0|1195920|
0|1195930|
0|1195940|
0|1195950|
0|1195960|
0|1195970|
0|1195980|
0|1195990|
0|1196000|
0|1196010|
0|1196020|
0|1196030|
0|1196040|
0|1196050|
0|1196060|
0|1196070|
0|1196080|
0|1196090|
0|1196100|
0|1196110|
0|1196120|
0|1196130|
0|1196140|
0|1196150|
0|1196160|
0|1196170|
0|1196180|
0|1196190|
0|1196200|
0|1196210|
0|1196220|
0|1196230|
0|1196240|
0|1196250|
0|1196260|
0|1196270|
0|1196280|
0|1196290|
0|1196300|
0|1196310|
0|1196320|
0|1196330|
0|1196340|
0|1196350|
0|1196360|
0|1196370|
0|1196380|
0|1196390|
0|1196400|
0|1196410|
0|1196420|
0|1196430|
0|1196440|
0|1196450|
0|1196460|
0|1196470|
0|1196480|
0|1196490|
0|1196500|
0|1196510|
0|1196520|
0|1196530|
0|1196540|
0|1196550|
0|1196560|
0|1196570|
0|1196580|
0|1196590|
0|1196600|
0|1196610|
0|1196620|
0|1196630|
0|1196640|
0|1196650|
0|1196660|
0|1196670|
0|1196680|
0|1196690|
0|1196700|
0|1196710|
0|1196720|
0|1196730|
0|1196740|
0|1196750|
0|1196760|
0|1196770|
0|1196780|
0|1196790|
0|1196800|
0|1196810|
0|1196820|
0|1196830|
0|1196840|
0|1196850|
0|1196860|
0|1196870|
0|1196880|
0|1196890|
0|1196900|
0|1196910|
0|1196920|
0|1196930|
0|1196940|
0|1196950|
0|1196960|
0|1196970|
0|1196980|
0|1196990|
0|1197000|
0|1197010|
0|1197020|
0|1197030|
0|1197040|
0|1197050|
0|1197060|
0|1197070|
0|1197080|
0|1197090|
0|1197100|
0|1197110|
0|1197120|
0|1197130|
0|1197140|
0|1197150|
0|1197160|
0|1197170|
0|1197180|
0|1197190|
0|1197200|
0|1197210|
0|1197220|
0|1197230|
0|1197240|
0|1197250|
0|1197260|
0|1197270|
0|1197280|
0|1197290|
0|1197300|
0|1197310|
0|1197320|
0|1197330|
0|1197340|
0|1197350|
0|1197360|
0|1197370|
0|1197380|
0|1197390|
0|1197400|
0|1197410|
0|1197420|
0|1197430|
0|1197440|
0|1197450|
0|1197460|
0|1197470|
0|1197480|
0|1197490|
0|1197500|
0|1197510|
0|1197520|
0|1197530|
0|1197540|
0|1197550|
0|1197560|
0|1197570|
0|1197580|
0|1197590|
0|1197600|
0|1197610|
0|1197620|
0|1197630|
0|1197640|
0|1197650|
0|1197660|
0|1197670|
0|1197680|
0|1197690|
0|1197700|
0|1197710|
0|1197720|
0|1197730|
0|1197740|
0|1197750|
0|1197760|
0|1197770|
0|1197780|
0|1197790|
0|1197800|
0|1197810|
0|1197820|
0|1197830|
0|1197840|
0|1197850|
0|1197860|
0|1197870|
0|1197880|
0|1197890|
0|1197900|
0|1197910|
0|1197920|
0|1197930|
0|1197940|
0|1197950|
0|1197960|
0|1197970|
0|1197980|
0|1197990|
0|1198000|
0|1198010|
0|1198020|
0|1198030|
0|1198040|
0|1198050|
0|1198060|
0|1198070|
0|1198080|
0|1198090|
0|1198100|
0|1198110|
0|1198120|
0|1198130|
0|1198140|
0|1198150|
0|1198160|
0|1198170|
0|1198180|
0|1198190|
0|1198200|
0|1198210|
0|1198220|
0|1198230|
0|1198240|
0|1198250|
0|1198260|
0|1198270|
0|1198280|
0|1198290|
0|1198300|
0|1198310|
0|1198320|
0|1198330|
0|1198340|
0|1198350|
0|1198360|
0|1198370|
0|1198380|
0|1198390|
0|1198400|
0|1198410|
0|1198420|
0|1198430|
0|1198440|
0|1198450|
0|1198460|
0|1198470|
0|1198480|
0|1198490|
0|1198500|
0|1198510|
0|1198520|
0|1198530|
0|1198540|
0|1198550|
0|1198560|
0|1198570|
0|1198580|
0|1198590|
0|1198600|
0|1198610|
0|1198620|
0|1198630|
0|1198640|
0|1198650|
0|1198660|
0|1198670|
0|1198680|
0|1198690|
0|1198700|
0|1198710|
0|1198720|
0|1198730|
0|1198740|
0|1198750|
0|1198760|
0|1198770|
0|1198780|
0|1198790|
0|1198800|
0|1198810|
0|1198820|
0|1198830|
0|1198840|
0|1198850|
0|1198860|
0|1198870|
0|1198880|
0|1198890|
0|1198900|
0|1198910|
0|1198920|
0|1198930|
0|1198940|
0|1198950|
0|1198960|
0|1198970|
0|1198980|
0|1198990|
0|1199000|
0|1199010|
0|1199020|
0|1199030|
0|1199040|
0|1199050|
0|1199060|
0|1199070|
0|1199080|
0|1199090|
0|1199100|
0|1199110|
0|1199120|
0|1199130|
0|1199140|
0|1199150|
0|1199160|
0|1199170|
0|1199180|
0|1199190|
0|1199200|
0|1199210|
0|1199220|
0|1199230|
0|1199240|
0|1199250|
0|1199260|
0|1199270|
0|1199280|
0|1199290|
0|1199300|
0|1199310|
0|1199320|
0|1199330|
0|1199340|
0|1199350|
0|1199360|
0|1199370|
0|1199380|
0|1199390|
0|1199400|
0|1199410|
0|1199420|
0|1199430|
0|1199440|
0|1199450|
0|1199460|
0|1199470|
0|1199480|
0|1199490|
0|1199500|
0|1199510|
0|1199520|
0|1199530|
0|1199540|
0|1199550|
0|1199560|
0|1199570|
0|1199580|
0|1199590|
0|1199600|
0|1199610|
0|1199620|
0|1199630|
0|1199640|
0|1199650|
0|1199660|
0|1199670|
0|1199680|
0|1199690|
0|1199700|
0|1199710|
0|1199720|
0|1199730|
0|1199740|
0|1199750|
0|1199760|
0|1199770|
0|1199780|
0|1199790|
0|1199800|
0|1199810|
0|1199820|
0|1199830|
0|1199840|
0|1199850|
0|1199860|
0|1199870|
0|1199880|
0|1199890|
0|1199900|
0|1199910|
0|1199920|
0|1199930|
0|1199940|
0|1199950|
0|1199960|
0|1199970|
0|1199980|
0|1199990|
0|1200000|
0|1200010|
0|1200020|
0|1200030|
0|1200040|
0|1200050|
0|1200060|
0|1200070|
0|1200080|
0|1200090|
0|1200100|
0|1200110|
0|1200120|
0|1200130|
0|1200140|
0|1200150|
0|1200160|
0|1200170|
0|1200180|
0|1200190|
0|1200200|
0|1200210|
0|1200220|
0|1200230|
0|1200240|
0|1200250|
0|1200260|
0|1200270|
0|1200280|
0|1200290|
0|1200300|
0|1200310|
0|1200320|
0|1200330|
0|1200340|
0|1200350|
0|1200360|
0|1200370|
0|1200380|
0|1200390|
0|1200400|
0|1200410|
0|1200420|
0|1200430|
0|1200440|
0|1200450|
0|1200460|
0|1200470|
0|1200480|
0|1200490|
0|1200500|
0|1200510|
0|1200520|
0|1200530|
0|1200540|
0|1200550|
0|1200560|
0|1200570|
0|1200580|
0|1200590|
0|1200600|
0|1200610|
0|1200620|
0|1200630|
0|1200640|
0|1200650|
0|1200660|
0|1200670|
0|1200680|
0|1200690|
0|1200700|
0|1200710|
0|1200720|
0|1200730|
0|1200740|
0|1200750|
0|1200760|
0|1200770|
0|1200780|
0|1200790|
0|1200800|
0|1200810|
0|1200820|
0|1200830|
0|1200840|
0|1200850|
0|1200860|
0|1200870|
0|1200880|
0|1200890|
0|1200900|
0|1200910|
0|1200920|
0|1200930|
0|1200940|
0|1200950|
0|1200960|
0|1200970|
0|1200980|
0|1200990|
0|1201000|
0|1201010|
0|1201020|
0|1201030|
0|1201040|
0|1201050|
0|1201060|
0|1201070|
0|1201080|
0|1201090|
0|1201100|
0|1201110|
0|1201120|
0|1201130|
0|1201140|
0|1201150|
0|1201160|
0|1201170|
0|1201180|
0|1201190|
0|1201200|
0|1201210|
0|1201220|
0|1201230|
0|1201240|
0|1201250|
0|1201260|
0|1201270|
0|1201280|
0|1201290|
0|1201300|
0|1201310|
0|1201320|
0|1201330|
0|1201340|
0|1201350|
0|1201360|
0|1201370|
0|1201380|
0|1201390|
0|1201400|
0|1201410|
0|1201420|
0|1201430|
0|1201440|
0|1201450|
0|1201460|
0|1201470|
0|1201480|
0|1201490|
0|1201500|
0|1201510|
0|1201520|
0|1201530|
0|1201540|
0|1201550|
0|1201560|
0|1201570|
0|1201580|
0|1201590|
0|1201600|
0|1201610|
0|1201620|
0|1201630|
0|1201640|
0|1201650|
0|1201660|
0|1201670|
0|1201680|
0|1201690|
0|1201700|
0|1201710|
0|1201720|
0|1201730|
0|1201740|
0|1201750|
0|1201760|
0|1201770|
0|1201780|
0|1201790|
0|1201800|
0|1201810|
0|1201820|
0|1201830|
0|1201840|
0|1201850|
0|1201860|
0|1201870|
0|1201880|
0|1201890|
0|1201900|
0|1201910|
0|1201920|
0|1201930|
0|1201940|
0|1201950|
0|1201960|
0|1201970|
0|1201980|
0|1201990|
0|1202000|
0|1202010|
0|1202020|
0|1202030|
0|1202040|
0|1202050|
0|1202060|
0|1202070|
0|1202080|
0|1202090|
0|1202100|
0|1202110|
0|1202120|
0|1202130|
0|1202140|
0|1202150|
0|1202160|
0|1202170|
0|1202180|
0|1202190|
0|1202200|
0|1202210|
0|1202220|
0|1202230|
0|1202240|
0|1202250|
0|1202260|
0|1202270|
0|1202280|
0|1202290|
0|1202300|
0|1202310|
0|1202320|
0|1202330|
0|1202340|
0|1202350|
0|1202360|
0|1202370|
0|1202380|
0|1202390|
0|1202400|
0|1202410|
0|1202420|
0|1202430|
0|1202440|
0|1202450|
0|1202460|
0|1202470|
0|1202480|
0|1202490|
0|1202500|
0|1202510|
0|1202520|
0|1202530|
0|1202540|
0|1202550|
0|1202560|
0|1202570|
0|1202580|
0|1202590|
0|1202600|
0|1202610|
0|1202620|
0|1202630|
0|1202640|
0|1202650|
0|1202660|
0|1202670|
0|1202680|
0|1202690|
0|1202700|
0|1202710|
0|1202720|
0|1202730|
0|1202740|
0|1202750|
0|1202760|
0|1202770|
0|1202780|
0|1202790|
0|1202800|
0|1202810|
0|1202820|
0|1202830|
0|1202840|
0|1202850|
0|1202860|
0|1202870|
0|1202880|
0|1202890|
0|1202900|
0|1202910|
0|1202920|
0|1202930|
0|1202940|
0|1202950|
0|1202960|
0|1202970|
0|1202980|
0|1202990|
0|1203000|
0|1203010|
0|1203020|
0|1203030|
0|1203040|
0|1203050|
0|1203060|
0|1203070|
0|1203080|
0|1203090|
0|1203100|
0|1203110|
0|1203120|
0|1203130|
0|1203140|
0|1203150|
0|1203160|
0|1203170|
0|1203180|
0|1203190|
0|1203200|
0|1203210|
0|1203220|
0|1203230|
0|1203240|
0|1203250|
0|1203260|
0|1203270|
0|1203280|
0|1203290|
0|1203300|
0|1203310|
0|1203320|
0|1203330|
0|1203340|
0|1203350|
0|1203360|
0|1203370|
0|1203380|
0|1203390|
0|1203400|
0|1203410|
0|1203420|
0|1203430|
0|1203440|
0|1203450|
0|1203460|2812.2666,25499.7773,896.8830
0|1203470|2800.2739,25446.3262,881.0213
0|1203480|2774.3774,25416.8223,916.0659
0|1203490|2772.8782,25331.3555,893.7123
0|1203500|2702.1282,25232.9219,795.9139
0|1203510|2696.2363,25165.0000,778.7227
0|1203520|2695.2803,25113.5254,759.2617
0|1203530|2680.0273,25079.1973,735.9321
0|1203540|2642.2397,25026.7754,854.4237
0|1203550|2642.5786,24943.6699,896.8361
0|1203560|2621.8486,24901.8027,953.7452
0|1203570|2609.9402,24828.6230,933.1573
0|1203580|2574.2456,24785.2344,925.3605
0|1203590|2543.3901,24694.3867,899.4932
0|1203600|2496.1912,24588.2246,848.4957
0|1203610|2466.5872,24559.3828,877.8383
0|1203620|2429.4900,24411.5039,796.1959
0|1203630|2445.9265,24390.2969,791.4769
0|1203640|2455.6348,24350.6191,792.7015
0|1203650|2445.9021,24301.5879,833.4612
0|1203660|2462.1245,24200.4062,822.2367
0|1203670|2405.3572,24228.1152,960.6103
0|1203680|2374.1929,24159.7051,901.7529
0|1203690|2370.5337,24066.4805,876.2173
0|1203700|2305.6152,23928.3594,806.7503
0|1203710|2265.4026,23857.6484,794.4532
0|1203720|2283.8372,23780.7578,705.3037
0|1203730|2251.7671,23757.7852,728.3244
0|1203740|2253.7573,23748.6172,803.2150
0|1203750|2259.3743,23694.8496,806.1961
0|1203760|2239.7778,23708.3457,894.2346
0|1203770|2198.2468,23598.9414,834.3286
0|1203780|2181.0674,23537.1113,826.5944
0|1203790|2193.3320,23454.2285,794.1004
0|1203800|2208.4070,23332.5293,795.8481
0|1203810|2191.2727,23290.0449,756.5158
0|1203820|2203.1274,23200.0332,758.6081
0|1203830|2202.4014,23189.4023,807.5167
0|1203840|2209.9402,23140.8535,843.2711
0|1203850|2222.6829,23057.6484,837.8757
0|1203860|2233.4661,23008.2168,893.7744
0|1203870|2237.7300,22973.9434,879.7668
0|1203880|2273.3657,22927.6172,884.5974
0|1203890|2276.8169,22811.8242,823.2311
0|1203900|2291.3389,22784.2520,736.8430
0|1203910|2277.9783,22716.2891,767.5308
0|1203920|2305.0554,22665.2969,739.5458
0|1203930|2296.4304,22624.7383,720.9399
0|1203940|2319.6624,22650.2227,780.6580
0|1203950|2299.3137,22607.2480,806.3116
0|1203960|2325.2112,22576.2949,804.1677
0|1203970|2316.0752,22534.8730,794.5472
0|1203980|2310.6765,22484.0137,765.8954
0|1203990|2333.1196,22480.6602,760.1544
0|1204000|2324.1152,22472.6543,747.0452
0|1204010|2321.5579,22478.3789,733.7534
0|1204020|2350.0403,22450.2891,708.6301
0|1204030|2358.6169,22372.3320,662.9028
0|1204040|2396.2783,22441.5527,696.3458
0|1204050|2382.3257,22398.1543,680.0600
0|1204060|2378.1091,22402.8066,689.7676
0|1204070|2378.6829,22375.5059,642.1584
0|1204080|2386.0439,22428.7148,714.4508
0|1204090|2395.8774,22439.3281,737.8770
0|1204100|2325.8721,22327.7539,666.9653
0|1204110|2377.0498,22450.2461,740.8019
0|1204120|2330.3896,22336.9219,672.2337
0|1204130|2346.0801,22370.6621,692.7356
0|1204140|2330.3896,22336.9219,672.2337
0|1204150|2325.8730,22313.4180,658.5567
0|1204160|2325.2480,22343.7773,662.4572
0|1204170|2320.7229,22320.2734,648.7679
0|1204180|2325.6011,22332.1348,642.6328
0|1204190|2301.1313,22340.0352,642.1844
0|1204200|2303.7859,22339.7930,630.4037
0|1204210|2304.3035,22309.1016,595.6489
0|1204220|2315.4429,22319.3906,602.4678
0|1204230|2325.9019,22341.9121,616.1674
0|1204240|2316.4697,22335.3105,619.0681
0|1204250|2315.4429,22319.3906,602.4678
0|1204260|2301.1938,22337.2480,608.1606
0|1204270|2308.3152,22328.3164,605.3107
0|1204280|2327.4019,22335.8848,612.3079
0|1204290|2327.4019,22335.8848,612.3079
0|1204300|2314.1274,22371.1992,651.2628
0|1204310|2314.1274,22371.1992,651.2628
0|1204320|2314.1274,22371.1992,651.2628
0|1204330|2314.1274,22371.1992,651.2628
0|1204340|2314.1274,22371.1992,651.2628
0|1204350|2307.3440,22388.8086,663.4393
0|1204360|2307.3440,22388.8086,663.4393
0|1204370|2300.5708,22406.4082,675.6126
0|1204380|2293.8081,22424.0020,687.7827
0|1204390|2283.8896,22317.9863,610.1953
0|1204400|2275.5339,22327.2617,629.7413
0|1204410|2303.5012,22342.3984,647.5245
0|1204420|2298.2351,22313.0527,643.7106
0|1204430|2285.9009,22282.1406,647.0396
0|1204440|2283.9565,22273.7871,663.9771
0|1204450|2275.5759,22249.3867,687.1519
0|1204460|2296.0828,22208.7070,692.7791
0|1204470|2272.5352,22213.1953,723.6163
0|1204480|2233.3464,22207.9414,708.9856
0|1204490|2217.7056,22229.7383,678.2309
0|1204500|2215.5903,22260.9258,713.8212
0|1204510|2164.0762,22265.1074,694.3641
0|1204520|2183.3120,22267.1484,756.0414
0|1204530|2222.7048,22202.9434,791.8369
0|1204540|2200.7449,22200.1367,815.9503
0|1204550|2207.0854,22191.3223,835.5927
0|1204560|2178.3652,22225.4707,867.4264
0|1204570|2198.7415,22229.8945,817.7467
0|1204580|2232.1951,22172.3555,799.1581
0|1204590|2227.0317,22161.0254,792.4293
0|1204600|2192.8975,22166.2949,760.5125
0|1204610|2196.2981,22160.5508,751.4387
0|1204620|2212.2705,22145.8008,782.1683
0|1204630|2225.8276,22143.4570,798.2529
0|1204640|2196.7654,22108.3457,764.2836
0|1204650|2200.6658,22152.5859,766.5831
0|1204660|2203.8022,22135.1660,796.0125
0|1204670|2187.8899,22153.2266,810.0637
0|1204680|2203.6001,22185.4902,822.8834
0|1204690|2202.8647,22166.1602,843.0026
0|1204700|2215.2373,22168.5254,846.9731
0|1204710|2210.8682,22203.4609,895.3598
0|1204720|2236.5088,22191.7891,853.7539
0|1204730|2255.8694,22192.8848,841.1898
0|1204740|2255.1777,22205.2168,848.0156
0|1204750|2271.9927,22219.5137,839.6120
0|1204760|2262.8086,22195.6230,836.7922
0|1204770|2258.6782,22200.2363,846.4394
0|1204780|2256.9380,22172.9746,821.9982
0|1204790|2272.4700,22206.9258,842.2441
0|1204800|2268.1086,22210.2500,847.9331
0|1204810|2256.4785,22227.2656,807.1964
0|1204820|2285.6038,22226.4824,806.5561
0|1204830|2282.8147,22234.0176,799.8146
0|1204840|2288.2087,22221.4609,787.3516
0|1204850|2292.2761,22230.0312,782.8491
0|1204860|2271.5051,22247.5508,812.3080
0|1204870|2282.7139,22205.4551,817.0476
0|1204880|2268.6272,22226.4375,822.7180
0|1204890|2273.1548,22229.2012,819.3133
0|1204900|2297.5256,22178.7070,784.6995
0|1204910|2281.7131,22207.7266,797.6476
0|1204920|2270.3359,22241.0840,795.5115
0|1204930|2273.1414,22251.3145,798.7771
0|1204940|2293.8201,22231.0449,759.7283
0|1204950|2288.5562,22233.1797,776.5355
0|1204960|2268.9209,22253.1621,798.9216
0|1204970|2275.6001,22250.0254,783.3078
0|1204980|2270.8733,22271.0977,805.9484
0|1204990|2286.6160,22249.4746,803.7363
0|1205000|2285.5737,22249.7676,820.3727
0|1205010|2290.7869,22238.2910,813.9272
0|1205020|2299.4109,22234.9727,804.1959
0|1205030|2271.1985,22267.6230,825.9421
0|1205040|2278.3828,22258.6914,823.1539
0|1205050|2285.4004,22242.6387,788.9086
0|1205060|2266.4805,22279.8457,794.7965
0|1205070|2247.6003,22288.1328,777.8070
0|1205080|2267.6506,22268.4492,812.4749
0|1205090|2269.5693,22261.6562,809.0544
0|1205100|2286.5266,22243.9863,796.4083
0|1205110|2271.4707,22254.6367,793.0163
0|1205120|2267.3499,22259.2441,802.7311
0|1205130|2271.4707,22254.6367,793.0163
0|1205140|2267.3499,22259.2441,802.7311
0|1205150|2267.3499,22259.2441,802.7311
0|1205160|2276.0945,22219.6660,744.4968
0|1205170|2273.9141,22220.2754,777.7255
0|1205180|2259.9653,22224.0078,777.5756
0|1205190|2253.1882,22185.0918,775.1442
0|1205200|2244.1213,22201.1543,794.0273
0|1205210|2241.2610,22176.3105,788.9935
0|1205220|2236.8840,22196.8926,812.1765
0|1205230|2189.5942,22181.1426,817.5701
0|1205240|2204.2585,22208.2285,823.3043
0|1205250|2194.3313,22224.5840,819.2368
0|1205260|2181.1318,22209.3203,834.1638
0|1205270|2155.4153,22213.7969,850.2710
0|1205280|2138.0042,22243.7246,852.5333
0|1205290|2193.4688,22214.9238,820.0002
0|1205300|2179.7517,22244.6543,867.9077
0|1205310|2180.5957,22242.1855,876.2525
0|1205320|2122.9280,22204.4961,891.6354
0|1205330|2106.4070,22180.2188,901.1868
0|1205340|2095.4099,22160.5156,875.3730
0|1205350|2121.5825,22094.5449,825.8685
0|1205360|2129.4712,22132.2324,813.9037
0|1205370|2075.6528,22050.3906,818.1946
0|1205380|1997.8287,22011.0234,762.7491
0|1205390|2066.3682,21785.8281,914.3270
0|1205400|2211.6255,22020.0215,881.4591
0|1205410|2310.5891,22054.1562,951.5618
0|1205420|2354.4976,22094.5078,978.2078
0|1205430|2361.3494,22123.0293,985.0226
2|-1|48.55
2|-1|50.22
2|-1|44.90
0|1205440|2366.2710,22148.4961,969.6848
2|-1|43.84
2|1|42.35
0|1205450|2364.3691,22179.6582,949.9658
2|-1|40.28
2|1|45.18
2|1|42.46
2|1|44.30
2|1|39.76
2|-1|41.07
0|1205460|2323.9207,22217.2090,935.1714
2|1|40.77
2|-1|40.12
2|1|40.42
0|1205470|2330.4573,22220.1875,893.4085
2|1|39.81
2|1|40.83
2|1|39.30
0|1205480|2319.6467,22246.5508,898.9003
2|-1|39.54
2|1|38.77
0|1205490|2303.8945,22268.0645,883.6931
2|1|43.47
2|-1|48.67
2|1|55.98
2|-1|51.09
0|1205500|2281.7532,22240.1152,876.8936
2|1|62.36
2|-1|55.19
2|-1|59.55
2|-1|42.73
0|1205510|2265.3789,22168.3867,856.2593
2|-1|46.61
2|1|47.40
2|-1|46.43
0|1205520|2202.1982,22160.8066,847.7036
2|-1|41.21
0|1205530|2154.8008,22166.3848,871.2327
2|1|39.49
0|1205540|2168.9001,22195.5000,865.9463
2|-1|39.97
2|-1|41.02
2|-1|44.74
2|1|46.09
0|1205550|2169.4131,22178.9512,790.4305
2|-1|45.31
2|1|40.92
2|-1|37.72
2|-1|38.97
0|1205560|2178.5098,22165.2246,810.9156
2|1|38.56
2|-1|40.22
2|-1|42.50
2|-1|42.55
0|1205570|2183.2190,22222.0938,820.2309
2|-1|40.30
2|-1|38.96
0|1205580|2211.8770,22247.0371,834.7653
2|-1|36.72
2|-1|39.97
2|1|40.64
2|-1|41.47
0|1205590|2196.4148,22249.9414,812.3915
2|1|41.64
2|1|38.82
0|1205600|2217.1750,22256.0801,825.3483
2|1|42.99
2|1|46.16
2|-1|50.46
2|-1|49.24
2|-1|45.53
0|1205610|2251.6372,22235.3984,834.6975
2|1|43.67
2|-1|41.72
2|-1|42.95
2|1|41.35
0|1205620|2266.8103,22238.4258,833.9548
2|-1|36.33
2|-1|30.92
2|1|25.92
0|1205630|2311.2490,22232.2871,833.9821
2|-1|26.56
2|-1|23.88
2|1|28.07
0|1205640|2297.5132,22233.6660,826.6319
2|1|33.58
2|-1|35.58
2|-1|34.04
0|1205650|2301.8103,22226.9258,843.1306
2|-1|34.29
2|1|35.89
2|-1|34.92
2|1|30.79
0|1205660|2301.3137,22242.1465,849.8437
2|1|30.01
2|-1|25.44
2|-1|23.09
